County Code,District Code,Subgroup ID,Test Id,Total Tested At Entity Level,Total Tested with Scores,CAASPP Reported Enrollment,Students Tested,Total Standard Exceeded,Mean Scale Score,Total Standard Met,Total Standard Nearly Met,Total Standard Not Met,Students with Scores,Total Standard Met and Above
1,31617,78,1,448.0,448.0,83.0,80.0,1.0,4766.5,0.0,3.0,76.0,80.0,1.0
1,31617,78,2,448.0,448.0,83.0,80.0,0.0,4760.4,3.0,5.0,72.0,80.0,3.0
1,31617,80,1,320.0,320.0,55.0,53.0,1.0,2466.4,7.0,5.0,40.0,53.0,8.0
1,31617,80,2,336.0,336.0,55.0,55.0,2.0,2469.5,5.0,6.0,42.0,55.0,7.0
1,31617,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31617,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61119,74,1,2744.0,2744.0,726.0,686.0,86.0,17290.899999999998,148.0,134.0,318.0,686.0,234.0
1,61119,74,2,2760.0,2752.0,726.0,690.0,62.0,17228.0,102.0,162.0,364.0,688.0,164.0
1,61119,75,1,112.0,112.0,16.0,14.0,4.0,0.0,5.0,4.0,1.0,14.0,9.0
1,61119,75,2,112.0,112.0,16.0,14.0,1.0,0.0,2.0,8.0,3.0,14.0,3.0
1,61119,76,1,10944.0,10944.0,2828.0,2736.0,1086.0,17990.5,942.0,412.0,296.0,2736.0,2028.0
1,61119,76,2,11168.0,11168.0,2828.0,2792.0,1184.0,18069.399999999998,814.0,510.0,284.0,2792.0,1998.0
1,61119,77,1,2672.0,2672.0,682.0,668.0,162.0,17737.6,242.0,142.0,122.0,668.0,404.0
1,61119,77,2,2664.0,2664.0,682.0,666.0,136.0,17712.5,170.0,216.0,144.0,666.0,306.0
1,61119,78,1,5952.0,5952.0,1540.0,1488.0,310.0,17629.9,458.0,386.0,334.0,1488.0,768.0
1,61119,78,2,6000.0,6000.0,1540.0,1500.0,294.0,17556.399999999998,350.0,392.0,464.0,1500.0,644.0
1,61119,79,1,400.0,392.0,64.0,62.0,3.0,2485.5,18.0,9.0,31.0,60.0,21.0
1,61119,79,2,400.0,400.0,64.0,62.0,5.0,2481.5,8.0,12.0,37.0,62.0,13.0
1,61119,80,1,10624.0,10624.0,2768.0,2656.0,1142.0,18021.3,852.0,378.0,284.0,2656.0,1994.0
1,61119,80,2,10704.0,10704.0,2768.0,2676.0,972.0,17959.0,754.0,588.0,362.0,2676.0,1726.0
1,61119,144,1,3760.0,3760.0,960.0,940.0,390.0,17921.9,264.0,132.0,154.0,940.0,654.0
1,61119,144,2,3760.0,3760.0,960.0,940.0,332.0,17870.3,264.0,206.0,138.0,940.0,596.0
1,61127,74,1,424.0,424.0,55.0,53.0,7.0,0.0,29.0,9.0,8.0,53.0,36.0
1,61127,74,2,424.0,424.0,55.0,53.0,7.0,0.0,19.0,12.0,15.0,53.0,26.0
1,61127,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61127,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61127,76,1,4072.0,4072.0,1110.0,1018.0,478.0,18143.4,366.0,116.0,58.0,1018.0,844.0
1,61127,76,2,4240.0,4232.0,1110.0,1060.0,588.0,18304.1,288.0,114.0,70.0,1058.0,876.0
1,61127,77,1,98.0,98.0,14.0,14.0,3.0,0.0,4.0,6.0,1.0,14.0,7.0
1,61127,77,2,98.0,98.0,14.0,14.0,4.0,0.0,3.0,3.0,4.0,14.0,7.0
1,61127,78,1,2488.0,2488.0,662.0,622.0,164.0,17843.199999999997,248.0,122.0,88.0,622.0,412.0
1,61127,78,2,2512.0,2512.0,662.0,628.0,168.0,17813.0,190.0,160.0,110.0,628.0,358.0
1,61127,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61127,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61127,80,1,5960.0,5960.0,1548.0,1490.0,786.0,18196.399999999998,476.0,150.0,78.0,1490.0,1262.0
1,61127,80,2,5904.0,5904.0,1548.0,1476.0,760.0,18195.5,412.0,202.0,102.0,1476.0,1172.0
1,61127,144,1,2184.0,2176.0,554.0,546.0,237.0,18062.1,192.0,66.0,50.0,544.0,430.0
1,61127,144,2,2168.0,2168.0,554.0,542.0,256.0,18065.2,122.0,96.0,68.0,542.0,378.0
1,61143,74,1,5856.0,5808.0,1634.0,1464.0,70.0,17136.8,250.0,405.0,738.0,1452.0,320.0
1,61143,74,2,5832.0,5824.0,1634.0,1458.0,68.0,17113.100000000002,200.0,364.0,826.0,1456.0,268.0
1,61143,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61143,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61143,76,1,2608.0,2608.0,720.0,652.0,184.0,17778.8,216.0,132.0,120.0,652.0,400.0
1,61143,76,2,2608.0,2608.0,720.0,652.0,230.0,17883.4,164.0,132.0,126.0,652.0,394.0
1,61143,77,1,168.0,168.0,21.0,21.0,4.0,0.0,9.0,4.0,4.0,21.0,13.0
1,61143,77,2,160.0,160.0,21.0,20.0,7.0,0.0,5.0,4.0,4.0,20.0,12.0
1,61143,78,1,8488.0,8440.0,2264.0,2122.0,359.0,17507.6,568.0,535.0,659.0,2110.0,927.0
1,61143,78,2,8360.0,8360.0,2264.0,2090.0,350.0,17536.699999999997,456.0,604.0,680.0,2090.0,806.0
1,61143,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61143,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61143,80,1,14816.0,14776.0,4064.0,3704.0,1889.0,18142.2,1158.0,425.0,232.0,3694.0,3047.0
1,61143,80,2,14768.0,14752.0,4064.0,3692.0,1932.0,18187.8,1022.0,484.0,254.0,3688.0,2954.0
1,61143,144,1,5432.0,5416.0,1442.0,1358.0,570.0,17961.1,428.0,166.0,194.0,1354.0,996.0
1,61143,144,2,5368.0,5360.0,1442.0,1342.0,514.0,17937.7,358.0,254.0,214.0,1340.0,873.0
1,61150,74,1,2168.0,2152.0,578.0,542.0,92.0,17539.9,129.0,176.0,145.0,538.0,222.0
1,61150,74,2,2168.0,2168.0,578.0,542.0,66.0,17474.2,116.0,152.0,208.0,542.0,182.0
1,61150,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61150,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61150,76,1,10528.0,10528.0,2670.0,2632.0,1262.0,18130.4,870.0,340.0,160.0,2632.0,2132.0
1,61150,76,2,10576.0,10576.0,2670.0,2644.0,1470.0,18276.8,662.0,374.0,138.0,2644.0,2132.0
1,61150,77,1,1312.0,1312.0,336.0,328.0,102.0,17904.399999999998,124.0,62.0,40.0,328.0,226.0
1,61150,77,2,1312.0,1312.0,336.0,328.0,102.0,17905.7,90.0,98.0,38.0,328.0,192.0
1,61150,78,1,9272.0,9248.0,2356.0,2318.0,419.0,17623.4,744.0,624.0,531.0,2312.0,1162.0
1,61150,78,2,9216.0,9208.0,2356.0,2304.0,418.0,17569.899999999998,560.0,636.0,688.0,2302.0,978.0
1,61150,79,1,84.0,84.0,12.0,12.0,1.0,0.0,5.0,5.0,1.0,12.0,6.0
1,61150,79,2,84.0,84.0,12.0,12.0,2.0,0.0,4.0,4.0,2.0,12.0,6.0
1,61150,80,1,11352.0,11352.0,2906.0,2838.0,930.0,17918.2,1030.0,550.0,328.0,2838.0,1960.0
1,61150,80,2,11312.0,11296.0,2906.0,2828.0,1001.0,17922.5,733.0,636.0,456.0,2824.0,1734.0
1,61150,144,1,4144.0,4120.0,1064.0,1036.0,410.0,17989.8,372.0,158.0,94.0,1030.0,782.0
1,61150,144,2,4144.0,4144.0,1064.0,1036.0,386.0,17973.3,302.0,208.0,140.0,1036.0,688.0
1,61168,74,1,1320.0,1320.0,350.0,330.0,8.0,17061.2,46.0,92.0,184.0,330.0,54.0
1,61168,74,2,1328.0,1328.0,350.0,332.0,12.0,16992.0,36.0,78.0,206.0,332.0,48.0
1,61168,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,76,1,304.0,304.0,40.0,38.0,2.0,0.0,12.0,12.0,12.0,38.0,14.0
1,61168,76,2,304.0,304.0,40.0,38.0,4.0,0.0,9.0,14.0,11.0,38.0,13.0
1,61168,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,78,1,656.0,656.0,158.0,148.0,17.0,12374.0,28.0,47.0,56.0,148.0,45.0
1,61168,78,2,664.0,664.0,158.0,150.0,15.0,12359.1,24.0,41.0,70.0,150.0,39.0
1,61168,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,80,1,312.0,312.0,41.0,39.0,6.0,0.0,11.0,5.0,17.0,39.0,17.0
1,61168,80,2,312.0,312.0,41.0,39.0,6.0,0.0,8.0,10.0,15.0,39.0,14.0
1,61168,144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61168,144,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61176,74,1,3264.0,3264.0,830.0,816.0,98.0,17457.600000000002,244.0,220.0,254.0,816.0,342.0
1,61176,74,2,3248.0,3232.0,828.0,812.0,80.0,17353.8,144.0,229.0,358.0,808.0,225.0
1,61176,75,1,376.0,376.0,62.0,59.0,11.0,2576.2,22.0,15.0,11.0,59.0,33.0
1,61176,75,2,376.0,376.0,62.0,59.0,15.0,2588.8,15.0,14.0,15.0,59.0,30.0
1,61176,76,1,90824.0,90792.0,23060.0,22706.0,13942.0,18295.6,5796.0,1832.0,1136.0,22698.0,19737.0
1,61176,76,2,91408.0,91376.0,23060.0,22852.0,16020.0,18481.2,3929.0,1901.0,1003.0,22844.0,19950.0
1,61176,77,1,7232.0,7232.0,1836.0,1808.0,540.0,17911.1,726.0,362.0,180.0,1808.0,1266.0
1,61176,77,2,7272.0,7272.0,1836.0,1818.0,538.0,17888.7,584.0,402.0,294.0,1818.0,1122.0
1,61176,78,1,21536.0,21512.0,5486.0,5384.0,698.0,17485.6,1615.0,1383.0,1686.0,5378.0,2314.0
1,61176,78,2,21640.0,21624.0,5488.0,5410.0,640.0,17417.600000000002,1058.0,1701.0,2009.0,5406.0,1699.0
1,61176,79,1,752.0,752.0,180.0,178.0,22.0,14891.4,48.0,53.0,55.0,178.0,70.0
1,61176,79,2,752.0,752.0,180.0,178.0,31.0,14875.0,28.0,53.0,66.0,178.0,59.0
1,61176,80,1,17704.0,17696.0,4564.0,4426.0,1340.0,17839.0,1554.0,816.0,714.0,4424.0,2896.0
1,61176,80,2,17816.0,17800.0,4564.0,4454.0,1358.0,17827.8,1090.0,1064.0,943.0,4450.0,2446.0
1,61176,144,1,5592.0,5592.0,1420.0,1398.0,516.0,17968.4,464.0,240.0,178.0,1398.0,980.0
1,61176,144,2,5592.0,5592.0,1418.0,1398.0,544.0,17985.3,372.0,262.0,220.0,1398.0,916.0
1,61192,74,1,8200.0,8200.0,2122.0,2050.0,138.0,17240.500000000004,434.0,554.0,924.0,2050.0,572.0
1,61192,74,2,8200.0,8176.0,2124.0,2050.0,76.0,17079.0,234.0,539.0,1200.0,2044.0,310.0
1,61192,75,1,245.0,245.0,40.0,35.0,7.0,0.0,8.0,6.0,14.0,35.0,15.0
1,61192,75,2,273.0,273.0,54.0,52.0,6.0,2479.3,4.0,10.0,32.0,52.0,10.0
1,61192,76,1,6640.0,6640.0,1714.0,1660.0,446.0,17723.0,484.0,362.0,368.0,1660.0,930.0
1,61192,76,2,6752.0,6752.0,1714.0,1688.0,448.0,17709.0,340.0,450.0,450.0,1688.0,788.0
1,61192,77,1,6024.0,6024.0,1546.0,1506.0,402.0,17763.2,506.0,334.0,264.0,1506.0,908.0
1,61192,77,2,6136.0,6136.0,1546.0,1534.0,348.0,17694.7,350.0,434.0,402.0,1534.0,698.0
1,61192,78,1,57152.0,57088.0,14730.0,14288.0,1055.0,17290.5,3307.0,3691.0,6232.0,14272.0,4362.0
1,61192,78,2,57736.0,57680.0,14726.0,14434.0,832.0,17178.7,1909.0,4003.0,7687.0,14420.0,2741.0
1,61192,79,1,2728.0,2728.0,692.0,682.0,60.0,17346.399999999998,162.0,200.0,260.0,682.0,222.0
1,61192,79,2,2736.0,2736.0,692.0,684.0,38.0,17227.9,90.0,226.0,330.0,684.0,128.0
1,61192,80,1,3664.0,3656.0,970.0,916.0,152.0,17553.800000000003,284.0,244.0,234.0,914.0,436.0
1,61192,80,2,3760.0,3760.0,970.0,940.0,106.0,17370.8,168.0,288.0,378.0,940.0,274.0
1,61192,144,1,2456.0,2456.0,628.0,614.0,122.0,17584.8,176.0,152.0,164.0,614.0,298.0
1,61192,144,2,2464.0,2464.0,628.0,616.0,108.0,17502.9,140.0,164.0,204.0,616.0,248.0
1,61200,74,1,792.0,792.0,185.0,181.0,29.0,12656.399999999998,56.0,44.0,52.0,181.0,85.0
1,61200,74,2,784.0,784.0,185.0,179.0,21.0,12548.4,26.0,61.0,71.0,179.0,47.0
1,61200,75,1,98.0,98.0,14.0,14.0,1.0,0.0,5.0,3.0,5.0,14.0,6.0
1,61200,75,2,98.0,98.0,14.0,14.0,2.0,0.0,2.0,3.0,7.0,14.0,4.0
1,61200,76,1,3920.0,3920.0,988.0,980.0,446.0,18069.399999999998,306.0,126.0,102.0,980.0,752.0
1,61200,76,2,3920.0,3920.0,990.0,980.0,466.0,18134.899999999998,238.0,164.0,112.0,980.0,704.0
1,61200,77,1,1512.0,1512.0,384.0,378.0,118.0,17884.2,136.0,78.0,46.0,378.0,254.0
1,61200,77,2,1536.0,1536.0,384.0,384.0,100.0,17816.3,112.0,92.0,80.0,384.0,212.0
1,61200,78,1,17136.0,17120.0,4386.0,4284.0,598.0,17491.100000000002,1271.0,1116.0,1297.0,4280.0,1869.0
1,61200,78,2,17128.0,17112.0,4386.0,4282.0,418.0,17399.4,904.0,1289.0,1670.0,4278.0,1323.0
1,61200,79,1,192.0,192.0,24.0,24.0,7.0,0.0,7.0,6.0,4.0,24.0,14.0
1,61200,79,2,192.0,192.0,24.0,24.0,3.0,0.0,7.0,8.0,6.0,24.0,10.0
1,61200,80,1,26928.0,26920.0,6906.0,6732.0,2220.0,17890.0,2400.0,1194.0,916.0,6730.0,4622.0
1,61200,80,2,26888.0,26856.0,6908.0,6722.0,1807.0,17834.0,1989.0,1779.0,1143.0,6714.0,3799.0
1,61200,144,1,4928.0,4928.0,1256.0,1232.0,458.0,17934.2,406.0,192.0,176.0,1232.0,864.0
1,61200,144,2,4920.0,4920.0,1256.0,1230.0,364.0,17900.1,400.0,290.0,176.0,1230.0,764.0
1,61218,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,78,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,78,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,80,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61218,80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61234,74,1,1008.0,1008.0,253.0,243.0,20.0,14842.999999999998,64.0,51.0,108.0,243.0,84.0
1,61234,74,2,1024.0,1024.0,264.0,256.0,20.0,17321.5,38.0,72.0,126.0,256.0,58.0
1,61234,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61234,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61234,76,1,3248.0,3248.0,822.0,812.0,258.0,17882.5,270.0,176.0,108.0,812.0,528.0
1,61234,76,2,3256.0,3256.0,822.0,814.0,302.0,17956.300000000003,198.0,174.0,140.0,814.0,500.0
1,61234,77,1,1880.0,1880.0,480.0,470.0,136.0,17814.8,164.0,114.0,56.0,470.0,300.0
1,61234,77,2,1912.0,1912.0,480.0,478.0,96.0,17754.5,156.0,130.0,96.0,478.0,252.0
1,61234,78,1,13152.0,13152.0,3402.0,3288.0,306.0,17375.600000000002,872.0,910.0,1200.0,3288.0,1178.0
1,61234,78,2,13304.0,13288.0,3402.0,3326.0,292.0,17317.2,572.0,977.0,1484.0,3322.0,865.0
1,61234,79,1,480.0,480.0,86.0,85.0,11.0,4974.8,28.0,18.0,28.0,85.0,39.0
1,61234,79,2,488.0,488.0,86.0,86.0,4.0,4974.700000000001,29.0,31.0,22.0,86.0,33.0
1,61234,80,1,3032.0,3032.0,780.0,758.0,164.0,17679.4,256.0,192.0,146.0,758.0,420.0
1,61234,80,2,3040.0,3040.0,780.0,760.0,160.0,17729.1,204.0,218.0,178.0,760.0,364.0
1,61234,144,1,1120.0,1120.0,280.0,271.0,70.0,15168.2,76.0,63.0,62.0,271.0,146.0
1,61234,144,2,1136.0,1136.0,280.0,274.0,68.0,15102.0,60.0,84.0,62.0,274.0,128.0
1,61242,74,1,2696.0,2696.0,700.0,674.0,74.0,17262.6,148.0,114.0,338.0,674.0,222.0
1,61242,74,2,2728.0,2728.0,700.0,682.0,54.0,17135.1,68.0,180.0,380.0,682.0,122.0
1,61242,75,1,105.0,105.0,16.0,15.0,0.0,0.0,6.0,6.0,3.0,15.0,6.0
1,61242,75,2,105.0,105.0,16.0,15.0,1.0,0.0,3.0,6.0,5.0,15.0,4.0
1,61242,76,1,11280.0,11280.0,2888.0,2820.0,948.0,17861.0,924.0,468.0,480.0,2820.0,1872.0
1,61242,76,2,11408.0,11408.0,2888.0,2852.0,1022.0,17924.699999999997,698.0,616.0,516.0,2852.0,1720.0
1,61242,77,1,9184.0,9184.0,2328.0,2296.0,520.0,17756.7,898.0,494.0,384.0,2296.0,1418.0
1,61242,77,2,9208.0,9208.0,2328.0,2302.0,484.0,17735.3,646.0,716.0,456.0,2302.0,1130.0
1,61242,78,1,18424.0,18424.0,4744.0,4606.0,424.0,17355.3,1174.0,1260.0,1748.0,4606.0,1598.0
1,61242,78,2,18512.0,18504.0,4744.0,4628.0,300.0,17281.100000000002,750.0,1368.0,2209.0,4626.0,1050.0
1,61242,79,1,960.0,960.0,237.0,231.0,21.0,15067.5,70.0,67.0,73.0,231.0,91.0
1,61242,79,2,968.0,968.0,237.0,233.0,15.0,15029.8,59.0,64.0,95.0,233.0,74.0
1,61242,80,1,2904.0,2904.0,746.0,726.0,162.0,17629.9,202.0,192.0,170.0,726.0,364.0
1,61242,80,2,2896.0,2896.0,746.0,724.0,128.0,17624.100000000002,200.0,206.0,190.0,724.0,328.0
1,61242,144,1,2928.0,2928.0,748.0,732.0,166.0,17720.1,266.0,134.0,166.0,732.0,432.0
1,61242,144,2,2904.0,2904.0,746.0,726.0,180.0,17725.1,180.0,192.0,174.0,726.0,360.0
1,61259,74,1,37240.0,37120.0,9926.0,9310.0,381.0,17021.2,1308.0,1991.0,5629.0,9280.0,1690.0
1,61259,74,2,37160.0,36960.0,9924.0,9290.0,275.0,16897.5,731.0,1994.0,6289.0,9240.0,1006.0
1,61259,75,1,384.0,368.0,49.0,48.0,5.0,0.0,9.0,11.0,22.0,46.0,15.0
1,61259,75,2,376.0,360.0,49.0,47.0,1.0,0.0,4.0,15.0,27.0,45.0,5.0
1,61259,76,1,19056.0,19016.0,5010.0,4764.0,967.0,17577.5,1297.0,1098.0,1402.0,4754.0,2263.0
1,61259,76,2,19600.0,19544.0,5010.0,4900.0,1191.0,17657.0,1155.0,1185.0,1369.0,4886.0,2346.0
1,61259,77,1,1232.0,1232.0,326.0,308.0,40.0,17457.4,86.0,82.0,100.0,308.0,126.0
1,61259,77,2,1232.0,1224.0,326.0,308.0,24.0,17363.0,72.0,76.0,135.0,306.0,96.0
1,61259,78,1,59632.0,59456.0,16054.0,14908.0,794.0,17150.9,2726.0,3575.0,7810.0,14864.0,3520.0
1,61259,78,2,61472.0,61200.0,16054.0,15368.0,730.0,17057.800000000003,1712.0,3795.0,9130.0,15300.0,2442.0
1,61259,79,1,1592.0,1592.0,416.0,398.0,22.0,17187.7,70.0,90.0,216.0,398.0,92.0
1,61259,79,2,1608.0,1600.0,416.0,402.0,32.0,17171.3,46.0,96.0,228.0,400.0,78.0
1,61259,80,1,15552.0,15536.0,4064.0,3888.0,1567.0,17853.4,1093.0,592.0,634.0,3884.0,2661.0
1,61259,80,2,15648.0,15632.0,4064.0,3912.0,1403.0,17785.4,1033.0,760.0,715.0,3908.0,2436.0
1,61259,144,1,5128.0,5104.0,1356.0,1282.0,379.0,17745.499999999996,398.0,238.0,268.0,1276.0,778.0
1,61259,144,2,5136.0,5128.0,1356.0,1284.0,360.0,17630.800000000003,304.0,322.0,297.0,1282.0,664.0
1,61275,74,1,136.0,136.0,18.0,17.0,3.0,0.0,6.0,5.0,3.0,17.0,9.0
1,61275,74,2,136.0,136.0,18.0,17.0,3.0,0.0,4.0,4.0,6.0,17.0,7.0
1,61275,76,1,1312.0,1312.0,332.0,328.0,204.0,18280.9,84.0,22.0,18.0,328.0,288.0
1,61275,76,2,1320.0,1312.0,332.0,330.0,234.0,18474.399999999998,58.0,22.0,16.0,328.0,292.0
1,61275,77,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61275,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61275,78,1,952.0,952.0,235.0,230.0,102.0,15368.5,73.0,35.0,20.0,230.0,175.0
1,61275,78,2,952.0,952.0,235.0,230.0,115.0,15466.9,49.0,44.0,22.0,230.0,164.0
1,61275,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61275,79,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,61275,80,1,7288.0,7280.0,1868.0,1822.0,984.0,18235.0,612.0,176.0,50.0,1820.0,1596.0
1,61275,80,2,7272.0,7264.0,1868.0,1818.0,1113.0,18318.9,424.0,212.0,68.0,1816.0,1538.0
1,61275,144,1,2144.0,2144.0,548.0,536.0,290.0,18239.9,170.0,54.0,22.0,536.0,460.0
1,61275,144,2,2136.0,2136.0,548.0,534.0,346.0,18361.6,110.0,56.0,22.0,534.0,456.0
1,61291,74,1,4896.0,4888.0,1258.0,1224.0,86.0,17160.9,230.0,302.0,606.0,1222.0,316.0
1,61291,74,2,4848.0,4840.0,1256.0,1212.0,38.0,17008.6,88.0,284.0,802.0,1210.0,126.0
1,61291,75,1,112.0,112.0,16.0,16.0,0.0,0.0,3.0,5.0,8.0,16.0,3.0
1,61291,75,2,112.0,112.0,16.0,16.0,0.0,0.0,4.0,0.0,12.0,16.0,4.0
1,61291,76,1,5576.0,5576.0,1436.0,1394.0,408.0,17790.3,448.0,272.0,266.0,1394.0,856.0
1,61291,76,2,5664.0,5656.0,1436.0,1416.0,352.0,17769.3,388.0,382.0,292.0,1414.0,740.0
1,61291,77,1,2616.0,2616.0,676.0,654.0,106.0,17650.1,250.0,176.0,122.0,654.0,356.0
1,61291,77,2,2632.0,2632.0,676.0,658.0,96.0,17534.5,126.0,224.0,212.0,658.0,222.0
1,61291,78,1,17472.0,17456.0,4486.0,4368.0,314.0,17283.0,1000.0,1178.0,1873.0,4364.0,1315.0
1,61291,78,2,17440.0,17432.0,4486.0,4360.0,188.0,17177.7,588.0,1320.0,2263.0,4358.0,776.0
1,61291,79,1,488.0,488.0,74.0,74.0,2.0,2551.5,15.0,33.0,24.0,74.0,17.0
1,61291,79,2,480.0,480.0,74.0,72.0,1.0,2495.6,6.0,19.0,46.0,72.0,7.0
1,61291,80,1,3072.0,3072.0,790.0,768.0,194.0,17626.6,204.0,172.0,198.0,768.0,398.0
1,61291,80,2,3048.0,3032.0,790.0,762.0,114.0,17485.499999999996,164.0,219.0,263.0,758.0,279.0
1,61291,144,1,1568.0,1568.0,400.0,392.0,84.0,17617.6,118.0,74.0,116.0,392.0,202.0
1,61291,144,2,1568.0,1568.0,400.0,392.0,46.0,17462.2,82.0,148.0,116.0,392.0,128.0
1,61309,74,1,4344.0,4320.0,1142.0,1086.0,28.0,17007.899999999998,136.0,253.0,669.0,1080.0,164.0
1,61309,74,2,4312.0,4304.0,1142.0,1078.0,12.0,16892.7,66.0,248.0,752.0,1076.0,78.0
1,61309,75,1,144.0,144.0,18.0,18.0,1.0,0.0,5.0,3.0,9.0,18.0,6.0
1,61309,75,2,144.0,144.0,18.0,18.0,0.0,0.0,5.0,6.0,7.0,18.0,5.0
1,61309,76,1,5776.0,5776.0,1474.0,1444.0,358.0,17723.9,460.0,334.0,292.0,1444.0,818.0
1,61309,76,2,5872.0,5872.0,1472.0,1468.0,378.0,17821.800000000003,436.0,424.0,230.0,1468.0,814.0
1,61309,77,1,3016.0,3016.0,770.0,754.0,142.0,17634.3,244.0,202.0,166.0,754.0,386.0
1,61309,77,2,3040.0,3040.0,772.0,760.0,102.0,17573.5,196.0,232.0,230.0,760.0,298.0
1,61309,78,1,24672.0,24608.0,6300.0,6168.0,288.0,17218.0,1174.0,1888.0,2815.0,6152.0,1463.0
1,61309,78,2,24720.0,24704.0,6298.0,6180.0,224.0,17169.0,724.0,1877.0,3354.0,6176.0,948.0
1,61309,79,1,736.0,736.0,180.0,174.0,4.0,14716.800000000003,39.0,53.0,78.0,174.0,43.0
1,61309,79,2,728.0,720.0,180.0,172.0,4.0,14672.5,30.0,47.0,91.0,170.0,34.0
1,61309,80,1,3456.0,3448.0,904.0,864.0,128.0,17453.2,232.0,218.0,284.0,862.0,360.0
1,61309,80,2,3480.0,3472.0,904.0,870.0,90.0,17393.3,150.0,270.0,358.0,868.0,240.0
1,61309,144,1,888.0,880.0,219.0,214.0,34.0,14813.4,44.0,52.0,83.0,212.0,78.0
1,61309,144,2,880.0,880.0,219.0,212.0,24.0,14772.1,33.0,78.0,77.0,212.0,57.0
1,75093,74,1,1600.0,1592.0,410.0,400.0,56.0,17504.9,138.0,76.0,128.0,398.0,194.0
1,75093,74,2,1584.0,1584.0,410.0,396.0,44.0,17382.899999999998,88.0,108.0,156.0,396.0,132.0
1,75093,75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75093,75,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,75093,76,1,21288.0,21288.0,5388.0,5322.0,3164.0,18268.7,1486.0,462.0,210.0,5322.0,4650.0
1,75093,76,2,21432.0,21432.0,5388.0,5358.0,3636.0,18443.1,1094.0,458.0,170.0,5358.0,4730.0
1,75093,77,1,2120.0,2120.0,536.0,530.0,214.0,18093.199999999997,226.0,72.0,18.0,530.0,440.0
